commerçant;[(5, 0.013440042225478602)];1.146128035678238
koufa;[(5, 0.013440042225478602)];1.146128035678238
obédience;[(5, 0.013440042225478602)];1.146128035678238
respectueux;[(5, 0.013440042225478602)];1.146128035678238
azam;[(5, 0.013440042225478602)];1.146128035678238
fârâbî;[(5, 0.013440042225478602)];1.146128035678238
farabi;[(5, 0.013440042225478602)];1.146128035678238
commentateur;[(5, 0.013440042225478602)];1.146128035678238
émérite;[(5, 0.013440042225478602)];1.146128035678238
sages;[(5, 0.013440042225478602)];1.146128035678238
approfondi;[(5, 0.013440042225478602)];1.146128035678238
instituteur;[(5, 0.01748589807833815)];1.146128035678238
aristote;[(5, 0.013440042225478602)];1.146128035678238
khushal;[(5, 0.01849093431181341)];1.146128035678238
khān;[(5, 0.013440042225478602)];1.146128035678238
khaṭak;[(5, 0.013440042225478602)];1.146128035678238
pashto;[(5, 0.01848982819446257)];1.146128035678238
خوشال;[(5, 0.01748589807833815)];1.146128035678238
خان;[(5, 0.018304292951855282)];1.146128035678238
خټک;[(5, 0.013440042225478602)];1.146128035678238
baba;[(5, 0.013440042225478602)];1.146128035678238
بابا;[(5, 0.018304292951855282)];1.146128035678238
poète;[(5, 0.01848471294873515), (6, 0.015155803214479078), (12, 0.03108167339085907)];0.6690067809585756
allié;[(5, 0.01748589807833815)];1.146128035678238
khattak;[(5, 0.01748589807833815)];1.146128035678238
yousafzai;[(5, 0.013440042225478602)];1.146128035678238
protégeant;[(5, 0.013440042225478602)];1.146128035678238
majeure;[(5, 0.013440042225478602), (6, 0.015182967351400236), (7, 0.025767258746451954), (8, 0.027767920552979327), (9, 0.019890132811741016)];0.4471580313422192
expulsé;[(5, 0.013440042225478602)];1.146128035678238
tribal;[(5, 0.013440042225478602)];1.146128035678238
prêché;[(5, 0.013440042225478602)];1.146128035678238
encouragé;[(5, 0.013440042225478602)];1.146128035678238
promouvant;[(5, 0.013440042225478602)];1.146128035678238
nationalisme;[(5, 0.013440042225478602), (6, 0.011036323332198136)];0.8450980400142568
pachtounwali;[(5, 0.013440042225478602)];1.146128035678238
poésie;[(5, 0.01748589807833815), (6, 0.011036323332198136)];0.8450980400142568
abdur;[(5, 0.013440042225478602)];1.146128035678238
rahmān;[(5, 0.01748589807833815)];1.146128035678238
mohmand;[(5, 0.013440042225478602)];1.146128035678238
عبدالرحمان;[(5, 0.013440042225478602)];1.146128035678238
bābā;[(5, 0.013440042225478602)];1.146128035678238
رحمان;[(5, 0.013440042225478602)];1.146128035678238
derviche;[(5, 0.013440042225478602)];1.146128035678238
soufi;[(5, 0.013440042225478602)];1.146128035678238
pakhtunkhwa;[(5, 0.013440042225478602)];1.146128035678238
poètes;[(5, 0.013440042225478602), (6, 0.014358587697036036)];0.8450980400142568
exprime;[(5, 0.013440042225478602)];1.146128035678238
mystique;[(5, 0.013440042225478602)];1.146128035678238
pacifique;[(5, 0.013440042225478602)];1.146128035678238
locale;[(5, 0.013440042225478602), (6, 0.014358587697036036), (8, 0.029309647192050543), (9, 0.027314435227275953), (13, 0.029673479997853462)];0.4471580313422192
menacée;[(5, 0.013440042225478602), (6, 0.011036323332198136), (9, 0.019890132811741016)];0.6690067809585756
interprétations;[(5, 0.013440042225478602)];1.146128035678238
tolérantes;[(5, 0.013440042225478602)];1.146128035678238
djemâl;[(5, 0.013440042225478602)];1.146128035678238
afghâni;[(5, 0.013440042225478602)];1.146128035678238
jamal;[(5, 0.013440042225478602)];1.146128035678238
din;[(5, 0.013440042225478602)];1.146128035678238
penseur;[(5, 0.01748589807833815)];1.146128035678238
échanger;[(5, 0.013440042225478602)];1.146128035678238
lettres;[(5, 0.01748589807833815), (6, 0.014358587697036036), (7, 0.025767258746451954), (8, 0.021343028712268817), (13, 0.02178793932095708)];0.4471580313422192
renan;[(5, 0.013440042225478602)];1.146128035678238
iraniens;[(5, 0.013440042225478602)];1.146128035678238
réfutent;[(5, 0.013440042225478602)];1.146128035678238
doutes;[(5, 0.013440042225478602)];1.146128035678238
subsistent;[(5, 0.013440042225478602), (11, 0.019072382480611487)];0.8450980400142568
iraniennes;[(5, 0.013440042225478602)];1.146128035678238
ghaffar;[(5, 0.013440042225478602)];1.146128035678238
urdu;[(5, 0.013440042225478602)];1.146128035678238
عبد;[(5, 0.013440042225478602)];1.146128035678238
الغفار;[(5, 0.013440042225478602)];1.146128035678238
hashtnagar;[(5, 0.013440042225478602)];1.146128035678238
utmanzai;[(5, 0.013440042225478602)];1.146128035678238
résidence;[(5, 0.013440042225478602), (7, 0.03509300378291901), (8, 0.021343028712268817), (9, 0.019890132811741016), (10, 0.022532285336347983), (11, 0.019072382480611487), (12, 0.02259916093748511), (13, 0.02178793932095708)];0.24303804868629442
surveillée;[(5, 0.013440042225478602)];1.146128035678238
dirigeant;[(5, 0.013440042225478602), (12, 0.02259916093748511)];0.8450980400142568
spirituel;[(5, 0.013440042225478602)];1.146128035678238
tarzi;[(5, 0.01748589807833815)];1.146128035678238
seraj;[(5, 0.013440042225478602)];1.146128035678238
ul;[(5, 0.013440042225478602)];1.146128035678238
akhbar;[(5, 0.013440042225478602)];1.146128035678238
atiq;[(5, 0.01748589807833815)];1.146128035678238
rahimi;[(5, 0.01748589807833815)];1.146128035678238
lauréat;[(5, 0.013440042225478602)];1.146128035678238
goncourt;[(5, 0.013440042225478602)];1.146128035678238
khaled;[(5, 0.018304292951855282)];1.146128035678238
hosseini;[(5, 0.018304292951855282)];1.146128035678238
médecin;[(5, 0.013440042225478602), (8, 0.021343028712268817), (10, 0.022532285336347983), (11, 0.019072382480611487)];0.5440680443502757
cerfs;[(5, 0.01748589807833815)];1.146128035678238
volants;[(5, 0.01748589807833815)];1.146128035678238
barmécides;[(5, 0.018304292951855282)];1.146128035678238
noblesse;[(5, 0.013440042225478602), (6, 0.014358587697036036), (11, 0.019072382480611487)];0.6690067809585756
abbassides;[(5, 0.013440042225478602)];1.146128035678238
califat;[(5, 0.013440042225478602), (6, 0.011036323332198136)];0.8450980400142568
abbasside;[(5, 0.01748589807833815)];1.146128035678238
calife;[(5, 0.01748589807833815)];1.146128035678238
hâroun;[(5, 0.013440042225478602)];1.146128035678238
rachîd;[(5, 0.013440042225478602)];1.146128035678238
haroun;[(5, 0.013440042225478602)];1.146128035678238
rachid;[(5, 0.01748589807833815)];1.146128035678238
mansur;[(5, 0.013440042225478602)];1.146128035678238
mansour;[(5, 0.013440042225478602)];1.146128035678238
nuits;[(5, 0.01748589807833815), (10, 0.029315179093448406)];0.8450980400142568
évoquent;[(5, 0.013440042225478602), (6, 0.011036323332198136)];0.8450980400142568
mu;[(5, 0.013440042225478602)];1.146128035678238
izz;[(5, 0.013440042225478602)];1.146128035678238
acteurs;[(5, 0.013440042225478602), (11, 0.019072382480611487)];0.8450980400142568
principaux;[(5, 0.013440042225478602), (6, 0.015178766954941329), (8, 0.021343028712268817), (9, 0.025877659405815427), (11, 0.025975102634211645), (12, 0.02259916093748511), (13, 0.029673479997853462)];0.3010299956639812
propagation;[(5, 0.013440042225478602)];1.146128035678238
alâ;[(5, 0.013440042225478602)];1.146128035678238
khaljî;[(5, 0.013440042225478602)];1.146128035678238
علاء;[(5, 0.013440042225478602)];1.146128035678238
الدین;[(5, 0.013440042225478602)];1.146128035678238
خلجی;[(5, 0.013440042225478602)];1.146128035678238
sultanat;[(5, 0.01748589807833815)];1.146128035678238
khaldjî;[(5, 0.01748589807833815)];1.146128035678238
bahlul;[(5, 0.013440042225478602)];1.146128035678238
sayyîd;[(5, 0.013440042225478602)];1.146128035678238
conquérir;[(5, 0.013440042225478602), (10, 0.022532285336347983)];0.8450980400142568
qualifié;[(5, 0.013440042225478602)];1.146128035678238
rebella;[(5, 0.013440042225478602)];1.146128035678238
sac;[(5, 0.013440042225478602), (11, 0.019072382480611487)];0.8450980400142568
persanes;[(5, 0.013440042225478602)];1.146128035678238
montesquieu;[(5, 0.013440042225478602)];1.146128035678238
sanguinaire;[(5, 0.013440042225478602)];1.146128035678238
malalai;[(5, 0.018304292951855282)];1.146128035678238
نورزی;[(5, 0.01748589807833815)];1.146128035678238
معيړند;[(5, 0.013440042225478602)];1.146128035678238
ملالۍ;[(5, 0.01748589807833815)];1.146128035678238
malala;[(5, 0.013440042225478602)];1.146128035678238
نورزئی;[(5, 0.013440042225478602)];1.146128035678238
ملاله;[(5, 0.013440042225478602)];1.146128035678238
anaa;[(5, 0.013440042225478602)];1.146128035678238
انا;[(5, 0.013440042225478602)];1.146128035678238
signifiant;[(5, 0.013440042225478602)];1.146128035678238
noorzai;[(5, 0.013440042225478602)];1.146128035678238
rallia;[(5, 0.013440042225478602)];1.146128035678238
pashtoune;[(5, 0.013440042225478602)];1.146128035678238
ayub;[(5, 0.013440042225478602)];1.146128035678238
jeanne;[(5, 0.013440042225478602), (6, 0.015178766954941329)];0.8450980400142568
hôpitaux;[(5, 0.013440042225478602), (13, 0.02834676260027188)];0.8450980400142568
nommés;[(5, 0.013440042225478602), (6, 0.014358587697036036)];0.8450980400142568
honneur;[(5, 0.013440042225478602), (6, 0.0150306146360903), (7, 0.025767258746451954), (10, 0.029315179093448406), (12, 0.02259916093748511)];0.4471580313422192
mentionnée;[(5, 0.013440042225478602)];1.146128035678238
mohamadzai;[(5, 0.013440042225478602)];1.146128035678238
actif;[(5, 0.01748589807833815), (6, 0.014358587697036036), (9, 0.025877659405815427), (12, 0.02259916093748511)];0.5440680443502757
tempérament;[(5, 0.013440042225478602)];1.146128035678238
trempé;[(5, 0.013440042225478602)];1.146128035678238
audacieux;[(5, 0.013440042225478602)];1.146128035678238
courageux;[(5, 0.013440042225478602)];1.146128035678238
haq;[(5, 0.013440042225478602)];1.146128035678238
guerrier;[(5, 0.013440042225478602)];1.146128035678238
négociateur;[(5, 0.013440042225478602)];1.146128035678238
participa;[(5, 0.013440042225478602)];1.146128035678238
tendue;[(5, 0.013440042225478602)];1.146128035678238
isi;[(5, 0.013440042225478602)];1.146128035678238
zalmay;[(5, 0.013440042225478602)];1.146128035678238
khalilzad;[(5, 0.013440042225478602)];1.146128035678238
bush;[(5, 0.013440042225478602)];1.146128035678238
dostom;[(5, 0.01748589807833815)];1.146128035678238
musiciens;[(5, 0.013440042225478602), (6, 0.0150306146360903)];0.8450980400142568
sonita;[(5, 0.013440042225478602)];1.146128035678238
alizadeh;[(5, 0.013440042225478602)];1.146128035678238
rappeuse;[(5, 0.01748589807833815)];1.146128035678238
activiste;[(5, 0.013440042225478602)];1.146128035678238
faveur;[(5, 0.013440042225478602), (11, 0.019072382480611487)];0.8450980400142568
soosan;[(5, 0.013440042225478602)];1.146128035678238
firooz;[(5, 0.013440042225478602)];1.146128035678238
hussain;[(5, 0.01748589807833815)];1.146128035678238
sarāhang;[(5, 0.01748589807833815)];1.146128035678238
ustād;[(5, 0.013440042225478602)];1.146128035678238
khayal;[(5, 0.013440042225478602)];1.146128035678238
thumri;[(5, 0.013440042225478602)];1.146128035678238
tarana;[(5, 0.013440042225478602)];1.146128035678238
raag;[(5, 0.013440042225478602)];1.146128035678238
sartag;[(5, 0.013440042225478602)];1.146128035678238
musiqi;[(5, 0.013440042225478602)];1.146128035678238
immensément;[(5, 0.013440042225478602)];1.146128035678238
révéré;[(5, 0.013440042225478602)];1.146128035678238
oa;[(5, 0.013440042225478602)];1.146128035678238
ya;[(5, 0.013440042225478602)];1.146128035678238
wikivoyage;[(5, 0.013440042225478602)];1.146128035678238
firouzeh;[(5, 0.013440042225478602)];1.146128035678238
nahavandi;[(5, 0.013440042225478602)];1.146128035678238
boeck;[(5, 0.013440042225478602)];1.146128035678238
sediq;[(5, 0.013440042225478602)];1.146128035678238
farhang;[(5, 0.01748589807833815)];1.146128035678238
zia;[(5, 0.01748589807833815)];1.146128035678238
afghānistān;[(5, 0.013440042225478602)];1.146128035678238
dar;[(5, 0.013440042225478602)];1.146128035678238
panj;[(5, 0.013440042225478602)];1.146128035678238
qarn;[(5, 0.013440042225478602)];1.146128035678238
akhīr;[(5, 0.013440042225478602)];1.146128035678238
ceredaf;[(5, 0.01748589807833815)];1.146128035678238
documentaires;[(5, 0.01748589807833815)];1.146128035678238
incontournable;[(5, 0.013440042225478602)];1.146128035678238
patience;[(5, 0.013440042225478602)];1.146128035678238
géopolitiques;[(5, 0.013440042225478602)];1.146128035678238
autrement;[(5, 0.013440042225478602)];1.146128035678238
culturels;[(5, 0.013440042225478602), (6, 0.011036323332198136), (9, 0.019890132811741016), (13, 0.02178793932095708)];0.5440680443502757
lacs;[(5, 0.013440042225478602), (6, 0.01518390599376599), (8, 0.021343028712268817), (11, 0.019072382480611487), (13, 0.02996596270574658)];0.4471580313422192
journée;[(5, 0.013440042225478602), (6, 0.011036323332198136), (10, 0.022532285336347983)];0.6690067809585756
weber;[(5, 0.01845674768963775)];1.146128035678238
reza;[(5, 0.013440042225478602)];1.146128035678238
hoëbeke;[(5, 0.013440042225478602)];1.146128035678238
frbnf;[(5, 0.018490965561409948)];1.146128035678238
festin;[(5, 0.013440042225478602)];1.146128035678238
chaboud;[(5, 0.013440042225478602)];1.146128035678238
sables;[(5, 0.013440042225478602), (6, 0.014358587697036036)];0.8450980400142568
clichy;[(5, 0.013440042225478602)];1.146128035678238
jasmin;[(5, 0.013440042225478602)];1.146128035678238
cambon;[(5, 0.013440042225478602)];1.146128035678238
jarrige;[(5, 0.013440042225478602)];1.146128035678238
marthe;[(5, 0.013440042225478602), (12, 0.02259916093748511)];0.8450980400142568
bernus;[(5, 0.013440042225478602)];1.146128035678238
taylor;[(5, 0.013440042225478602)];1.146128035678238
barry;[(5, 0.018304292951855282)];1.146128035678238
pupaigne;[(5, 0.013440042225478602)];1.146128035678238
boris;[(5, 0.013440042225478602)];1.146128035678238
marshak;[(5, 0.013440042225478602)];1.146128035678238
zémaryalaï;[(5, 0.013440042225478602)];1.146128035678238
yaldiz;[(5, 0.013440042225478602)];1.146128035678238
centlivres;[(5, 0.013440042225478602)];1.146128035678238
controversy;[(5, 0.01748589807833815)];1.146128035678238
buddhas;[(5, 0.01748589807833815)];1.146128035678238
multidisciplinary;[(5, 0.01748589807833815)];1.146128035678238
academic;[(5, 0.01748589807833815)];1.146128035678238
samaj;[(5, 0.01748589807833815)];1.146128035678238
insolence;[(5, 0.013440042225478602)];1.146128035678238
dorronsoro;[(5, 0.01748589807833815)];1.146128035678238
tâlebân;[(5, 0.013440042225478602)];1.146128035678238
karthala;[(5, 0.013440042225478602)];1.146128035678238
worldcat;[(5, 0.01748589807833815), (6, 0.0150306146360903)];0.8450980400142568
taleban;[(5, 0.013440042225478602)];1.146128035678238
viewport;[(5, 0.01748589807833815), (6, 0.011036323332198136)];0.8450980400142568
ashmat;[(5, 0.013440042225478602)];1.146128035678238
froz;[(5, 0.013440042225478602)];1.146128035678238
baudin;[(5, 0.013440042225478602)];1.146128035678238
salvatore;[(5, 0.013440042225478602)];1.146128035678238
lombardo;[(5, 0.013440042225478602)];1.146128035678238
esthète;[(5, 0.013440042225478602)];1.146128035678238
gémenos;[(5, 0.013440042225478602)];1.146128035678238
transbordeurs;[(5, 0.013440042225478602)];1.146128035678238
patrick;[(5, 0.013440042225478602), (9, 0.019890132811741016), (12, 0.031091847037944292)];0.6690067809585756
denaud;[(5, 0.013440042225478602)];1.146128035678238
béatrice;[(5, 0.013440042225478602), (8, 0.027767920552979327)];0.8450980400142568
gitton;[(5, 0.013440042225478602)];1.146128035678238
deniau;[(5, 0.013440042225478602)];1.146128035678238
postface;[(5, 0.013440042225478602)];1.146128035678238
saveurs;[(5, 0.013440042225478602), (9, 0.019890132811741016)];0.8450980400142568
ill;[(5, 0.013440042225478602)];1.146128035678238
coul;[(5, 0.013440042225478602)];1.146128035678238
br;[(5, 0.013440042225478602)];1.146128035678238
sudoc;[(5, 0.013440042225478602)];1.146128035678238
cxpaaacaaj;[(5, 0.013440042225478602)];1.146128035678238
editionsdufelin;[(5, 0.013440042225478602)];1.146128035678238
cat;[(5, 0.013440042225478602), (6, 0.011036323332198136), (13, 0.02178793932095708)];0.6690067809585756
faucon;[(5, 0.013440042225478602)];1.146128035678238
valérie;[(5, 0.01748589807833815)];1.146128035678238
soleils;[(5, 0.013440042225478602)];1.146128035678238
thousand;[(5, 0.013440042225478602)];1.146128035678238
splendid;[(5, 0.013440042225478602)];1.146128035678238
suns;[(5, 0.013440042225478602)];1.146128035678238
belfond;[(5, 0.013440042225478602)];1.146128035678238
kite;[(5, 0.013440042225478602)];1.146128035678238
runner;[(5, 0.013440042225478602)];1.146128035678238
ethnicity;[(5, 0.01748589807833815)];1.146128035678238
lévesque;[(5, 0.013440042225478602)];1.146128035678238
labelle;[(5, 0.013440042225478602)];1.146128035678238
lurss;[(5, 0.013440042225478602)];1.146128035678238
linvasion;[(5, 0.013440042225478602)];1.146128035678238
culturelle;[(6, 0.015178766954941329), (8, 0.021343028712268817), (10, 0.022532285336347983)];0.6690067809585756
bbdefd;[(6, 0.011036323332198136)];1.146128035678238
